target,imp
B7H3,59.64918104569013
FoxP3,63.64738597541649
Lag3,76.22301455523521
CD4,60.19538932933106
CD16,67.05217097948966
CD56,95.8124569683814
OX40,52.666135557030344
CD31,74.1685228065248
PD.L1,98.32994239084493
EGFR,68.41113769712592
Ki67,115.91416094751256
CD209,62.69854468550263
CD11c,65.36520269711677
CD138,60.44692095325112
CD163,68.93585633973997
CD68,80.64614412707849
CSF.1R,91.59954206151997
CD8,90.6718221186074
CD3,94.97892237381288
IDO,78.29579167428727
Keratin17,91.31541346442836
CD63,84.26453985980635
CD45RO,99.9275114881963
CD20,70.42022126322053
p53,99.88701037098737
Beta.catenin,71.79839965921556
HLA.DR,112.0527405072492
CD11b,69.84142061449812
CD45,91.27081425342644
H3K9ac,76.3157683325113
Pan.Keratin,87.21038323549244
H3K27me3,91.42864490263104
phospho.S6,91.10548188950263
MPO,72.21902142720234
Keratin6,85.2733070789275
HLA_Class_1,75.63048186699758
