target,imp
FoxP3,17.09732037723211
Lag3,93.44099603640002
CD4,165.86156058821297
CD16,206.50719205563942
CD56,6.197150646919181
OX40,0
PD1,132.8341316173864
CD31,105.72591087440202
PD.L1,142.55798514944985
EGFR,0.022096399493433304
CD209,3.4314406808106663
CD11c,228.557988491246
CD138,9.89466605189499
CD163,0.002154977165349406
CD68,204.82245116152623
CSF.1R,208.16483110518243
CD8,229.18162878837825
CD3,198.17297099732107
IDO,186.90855391651158
Keratin17,27.094526284196245
CD63,123.08266913217267
CD45RO,215.62735563760202
CD20,84.9485349499331
p53,52.326883441336506
Beta.catenin,120.61404963571407
HLA.DR,253.84599401037568
CD11b,137.0861562839517
CD45,216.11119162522002
H3K9ac,442.3469848539595
Pan.Keratin,83.8271994168321
H3K27me3,311.5684044780624
phospho.S6,269.14252131067855
MPO,15.576669119299698
Keratin6,114.36709456925182
HLA_Class_1,273.15291162664533
