target,imp
FoxP3,110.4553045104762
Lag3,7.798480687302099
CD4,56.495352708376004
CD16,46.691919518699606
CD56,1.9868235140917827
PD1,33.48803399735773
CD31,12.991903435324081
PD.L1,20.48405747327563
EGFR,0
Ki67,0
CD209,0
CD11c,10.809982491837248
CD138,0
CD163,0
CD68,43.3967180196013
CSF.1R,33.40978676400432
CD8,10.984920788522345
CD3,32.61759464474922
IDO,28.136144832309114
Keratin17,0.036318091586843515
CD63,5.834375918917196
CD45RO,49.899477896643745
CD20,22.32486934593226
p53,29.561167874534846
Beta.catenin,11.251297225700615
HLA.DR,28.204262716960926
CD11b,10.647860841983842
CD45,23.265272727794724
H3K9ac,162.07467958169013
Pan.Keratin,6.317734689593955
H3K27me3,52.398080380761456
phospho.S6,58.68872477848906
MPO,0
Keratin6,0.5422296624278753
HLA_Class_1,53.62805277572249
