target,imp
FoxP3,0.7508480523984702
Lag3,7.713506673900258
CD4,33.76907332897462
CD16,120.69727681766757
CD56,3.734180642371502
OX40,0.07013557294338722
PD1,5.888995286521207
CD31,20.644749021218132
PD.L1,31.24697917725513
EGFR,1.1265603710973853
Ki67,13.375663941516471
CD209,2.269676726744134
CD11c,45.90625711011765
CD138,5.127480539930848
CD163,0.647644992991266
CD68,38.78317262774841
CSF.1R,48.36583116044985
CD8,37.57378217977116
CD3,45.87918775657889
IDO,51.668436420620345
Keratin17,14.195502186659962
CD63,20.84205927107259
CD45RO,40.625919546591426
CD20,34.89497062137028
p53,13.939897515009509
Beta.catenin,43.543263353494176
HLA.DR,40.12618596227649
CD11b,28.743308971611754
CD45,44.948665250360975
H3K9ac,706.504535337145
Pan.Keratin,31.51015763167473
phospho.S6,435.78968368504553
MPO,13.42485959514642
Keratin6,28.475607313197692
HLA_Class_1,45.653318377352626
