target,imp
FoxP3,0.5386105472884877
Lag3,12.508327683517887
CD4,98.10569298908182
CD16,45.78969845848749
CD56,12.570869330756091
OX40,0.038774624458208076
PD1,7.033192807724876
CD31,26.736489770579034
PD.L1,27.307676756555903
EGFR,2.1284227432386116
Ki67,6.823263707211471
CD209,3.5610407943257387
CD11c,49.134254392384946
CD138,9.667536857045034
CD163,1.0223817202057794
CD68,61.45738062309508
CSF.1R,34.96495215357769
CD8,61.078111059466465
CD3,33.8031715940105
IDO,163.541930312427
Keratin17,221.2713410299106
CD63,18.484327474155087
CD45RO,40.99077907797475
CD20,13.013372211732174
p53,13.447332478704626
Beta.catenin,350.1924751408455
HLA.DR,46.255127982059975
CD11b,24.75102025067273
CD45,35.636549094480884
H3K9ac,49.71306943152065
H3K27me3,40.227662023590305
phospho.S6,57.72390821739876
MPO,5.3513794835947115
Keratin6,531.8334014426
HLA_Class_1,65.05928749146398
