target,imp
FoxP3,1.596110215657242
Lag3,23.978638157471334
CD4,531.4315441926923
CD16,821.9321569033965
CD56,35.82912065431747
OX40,1.828416848050033
PD1,176.28835528472663
CD31,201.55811193110733
EGFR,7.2424655395407
Ki67,23.302694293428868
CD209,15.030713242625485
CD11c,909.6579279204162
CD138,10.486188647682186
CD163,3.7217422193818543
CD68,386.12029892343986
CSF.1R,404.57053031425124
CD8,185.8759858939944
CD3,206.58777708777038
IDO,336.3454455866966
Keratin17,51.10223734721723
CD63,226.5004748954342
CD45RO,470.6525113967041
CD20,91.98173974595198
p53,7.79761154438829
Beta.catenin,123.62235340873578
HLA.DR,712.8797062830404
CD11b,1279.396571867819
CD45,255.0003550189478
H3K9ac,194.8375639188996
Pan.Keratin,96.24929251597722
H3K27me3,196.43719728585128
phospho.S6,227.03299511397384
MPO,39.71582184034919
Keratin6,119.612252600715
HLA_Class_1,1007.6987295311976
