target,imp
B7H3,16.924813056714978
Lag3,35.63182009783059
CD4,18.247632650547402
CD16,17.670174207901923
CD56,10.611305572266666
OX40,27.075873332481788
PD1,16.403509158119785
CD31,36.319198789679675
PD.L1,35.084627134082496
EGFR,14.923101379920238
Ki67,33.87719512895868
CD209,27.485452878296737
CD11c,17.659473503740898
CD138,31.744467561076767
CD163,15.246241295620003
CD68,28.81052818043215
CSF.1R,12.204878311424954
CD8,25.106005570451753
CD3,15.532696613165514
IDO,24.385358978716848
Keratin17,30.45359529611414
CD63,27.62499938497785
CD45RO,31.445881458539244
CD20,18.67594617652123
p53,17.947548099403235
Beta.catenin,40.041750554805446
HLA.DR,23.711831891395345
CD11b,15.11077624166349
CD45,17.475651962805966
H3K9ac,27.429275331031658
Pan.Keratin,28.46555155308124
H3K27me3,25.63367911751428
phospho.S6,29.240217147613905
MPO,31.59515261062607
Keratin6,22.440192061916477
HLA_Class_1,13.926701046059284
