target,imp
B7H3,52.102714777450835
FoxP3,27.591927178668968
Lag3,58.40833988848831
CD4,33.009344340226164
CD16,67.47217942339056
CD56,62.35001834802558
OX40,28.682630524659107
PD1,42.22741560975497
CD31,66.14735123361169
PD.L1,74.97422176555546
EGFR,39.54245682583693
Ki67,82.9205217320291
CD209,27.364517507038464
CD11c,64.4501829694913
CD138,35.19928337103669
CD163,56.293162318142606
CD68,59.65370484555743
CSF.1R,66.22621830356681
CD8,65.76735969436797
CD3,59.92482610887437
IDO,60.57543859818513
Keratin17,94.65214815189783
CD63,43.68772426500564
CD45RO,58.30793397068397
CD20,40.09558395762506
p53,76.46596595429438
Beta.catenin,53.972029476939944
HLA.DR,72.27698936036265
CD11b,42.69027669924797
CD45,72.0876027054502
H3K9ac,56.83735585223632
Pan.Keratin,55.92150005169226
phospho.S6,79.34333923328376
MPO,41.86630520203435
Keratin6,50.67884133576913
HLA_Class_1,49.26203444933396
