target,imp
B7H3,31.908928960404566
FoxP3,19.621548708638787
Lag3,40.21600380312958
CD4,27.043353881633234
CD16,49.925542295686526
CD56,42.42248892405698
OX40,22.765719623299756
PD1,38.96687947278766
CD31,52.01020316815082
PD.L1,63.838617839566524
EGFR,30.173586257419885
Ki67,69.06773548557669
CD209,21.156025873191506
CD11c,50.6480860438875
CD138,26.99860814087075
CD163,38.440077916324505
CD68,40.693209556065824
CSF.1R,44.84193303218298
CD8,46.54725233282397
CD3,40.195790733369165
IDO,42.951404037086895
Keratin17,76.40193353775656
CD63,32.70420353240116
CD45RO,41.73384412328477
CD20,30.210287516582536
p53,57.40460818149788
Beta.catenin,43.70937325662291
HLA.DR,59.975691672500176
CD11b,30.9652236799814
CD45,51.82348668482547
Pan.Keratin,39.34178586906768
H3K27me3,73.264799410955
phospho.S6,60.888652017635586
MPO,28.09530313945522
Keratin6,39.79293615051982
HLA_Class_1,34.363323295013146
