target,imp
B7H3,121.84756181330141
FoxP3,140.7306571542825
CD4,135.87724016081228
CD16,183.03375762821034
CD56,120.40349720631572
OX40,111.44303910090417
PD1,116.47012938677112
CD31,115.09205697329271
PD.L1,182.5504805896715
EGFR,178.31450181176012
Ki67,166.0425249155951
CD209,123.78852791862184
CD11c,145.04235148466827
CD138,181.22513851336186
CD163,155.21009301601572
CD68,121.76262290967541
CSF.1R,102.54502349510196
CD8,160.83409634389437
CD3,141.83725833304297
IDO,100.19920734994469
Keratin17,96.71384740560207
CD63,128.98942667638187
CD45RO,89.46781940401227
CD20,119.12936919713682
p53,131.76862900860706
Beta.catenin,302.4926309674405
HLA.DR,123.24541689984542
CD11b,124.08852526400513
CD45,126.89230568633242
H3K9ac,177.20654689621767
Pan.Keratin,206.9176016074634
H3K27me3,158.56380601666132
phospho.S6,143.53962462628516
MPO,116.8720610295423
Keratin6,146.81561294598035
HLA_Class_1,108.65845098655087
