target,imp
B7H3,36.757087149897664
FoxP3,16.061965747680865
Lag3,29.049870196620983
CD4,19.74617151966727
CD16,38.24378075981989
CD56,27.66286233986875
OX40,16.13988024989967
PD1,71.31849676086071
CD31,49.843730901628824
PD.L1,60.99057830653491
EGFR,51.92954331689489
Ki67,61.08163750560656
CD209,16.04818891937321
CD11c,38.87955635246612
CD138,82.71784374539156
CD163,16.42116979761038
CD68,30.745518505223316
CSF.1R,17.978696464728042
CD8,31.185699185314242
CD3,21.141805005407008
IDO,60.87360054771321
Keratin17,16.17502346031711
CD63,41.362001725791764
CD45RO,20.598168333188802
CD20,16.514088424957393
p53,16.235068161417217
Beta.catenin,78.54063618765984
HLA.DR,33.280446881461536
CD11b,21.115180487338847
CD45,23.36091352373902
H3K9ac,82.58108967560463
Pan.Keratin,64.37535794881049
H3K27me3,77.97175583687641
MPO,34.40236417194426
Keratin6,140.9380498296129
HLA_Class_1,40.704080432670445
