target,imp
B7H3,85.52708994214642
FoxP3,58.2736162164312
Lag3,91.4273756872879
CD4,58.858726048667556
CD16,151.80591482276438
CD56,69.7026997702741
OX40,56.365127801594845
PD1,104.11272784294157
CD31,114.26565545662004
PD.L1,136.02204984681018
EGFR,192.46496041973555
Ki67,204.8763730002039
CD209,59.14766206323097
CD11c,125.6441844853593
CD138,174.4002107759878
CD163,60.41930128452261
CSF.1R,62.230588727586436
CD8,101.27541007699794
CD3,95.52938515497083
IDO,105.88184705895583
Keratin17,62.08673006865165
CD63,145.0266114241517
CD45RO,67.57248877039844
CD20,62.142114479547814
p53,68.19478500978192
Beta.catenin,214.95629663952005
HLA.DR,89.78989689338712
CD11b,67.12783134517377
CD45,81.65727190225405
H3K9ac,188.96577460151136
Pan.Keratin,239.63585702114787
H3K27me3,288.81263515186225
phospho.S6,186.98232171814394
MPO,131.8378558532975
Keratin6,173.78949663889816
HLA_Class_1,131.0010403487819
