target,imp
B7H3,12.780191215448593
FoxP3,10.403553214178585
Lag3,13.553724970512116
CD4,17.436377851682458
CD16,18.88136724447708
CD56,13.064745368848142
OX40,14.202014390987678
CD31,16.98220065190719
PD.L1,11.828353308307637
EGFR,19.540549014850956
Ki67,24.190469092605507
CD209,12.661937025334453
CD11c,14.61082180043117
CD138,12.905276701375222
CD163,15.307336184642104
CD68,16.76943054680544
CSF.1R,14.333415871440382
CD8,14.499995502153693
CD3,16.40512563835837
IDO,13.524532321675702
Keratin17,37.286814773486064
CD63,11.867084202500646
CD45RO,20.06673830764949
CD20,8.7483412392532
p53,16.275570571682074
Beta.catenin,29.540886612285544
HLA.DR,21.48131331037287
CD11b,23.270684640195764
CD45,23.103894635004163
H3K9ac,32.95132267890995
Pan.Keratin,26.76287531822007
H3K27me3,24.038211598615252
phospho.S6,13.811690348849638
MPO,11.405147129164975
Keratin6,23.317732374856874
HLA_Class_1,28.75481200099405
