target,imp
Lag3,0
CD4,0.05328954704580182
CD16,0.08562867829060657
PD1,0.12904131061095606
CD31,1.056006080439542e-5
PD.L1,3.829375108197075e-4
EGFR,0
CD209,8.520688153636436e-5
CD11c,0.03682124190210404
CD138,3.167941287508019e-4
CD68,0.32738686695062824
CSF.1R,0
CD8,0.07833859322774843
CD3,0.10746682313300035
IDO,0.10714608733834595
Keratin17,0.15691620401751274
CD63,0.2116245082933146
CD45RO,0.12226970244261878
CD20,0.07354811494277234
Beta.catenin,0.313073874230964
HLA.DR,0.13786382229338037
CD11b,0.014137922876454306
CD45,0.43791008358551914
H3K9ac,0.4480307220082313
Pan.Keratin,0.11748994615897285
H3K27me3,0.26556872564517925
phospho.S6,0.22760712319433885
MPO,1.2785770807073217e-4
Keratin6,0.25114005130760014
HLA_Class_1,0.3106741652214397
