target,imp
B7H3,3.823997672064357
FoxP3,4.336243927248521
Lag3,5.180717388711754
CD4,4.918130534163233
CD16,9.268173298827099
CD56,4.282243592380609
OX40,4.333059887903616
PD1,5.387854478702415
CD31,7.844239628083873
PD.L1,5.657907323637562
EGFR,10.111420231905752
Ki67,7.563354704323606
CD209,4.075566651574973
CD11c,7.847280490305256
CD138,5.652917527699554
CD163,5.742824791682505
CD68,7.032576676566154
CSF.1R,3.8853720749782457
CD8,7.488895117530769
CD3,5.77161452485572
IDO,16.03346223254333
Keratin17,15.119665663253839
CD63,3.852149454153688
CD45RO,6.413979853603466
CD20,5.455689706504162
p53,21.965675570555632
Beta.catenin,20.150747866589196
HLA.DR,8.097280996323144
CD11b,6.348914434845722
CD45,6.489298198177188
H3K9ac,21.97275982018545
Pan.Keratin,15.442416178521315
H3K27me3,16.605450556883202
MPO,4.061399529939393
Keratin6,13.822860429378663
HLA_Class_1,13.52921312325497
