target,imp
CD4,0.008084134258251394
CD16,1.4294981115151548
PD.L1,0.8682706260613904
EGFR,2.500271697398985
CD11c,0.33146916607733234
CD138,3.0766135906747296
CD68,1.1432703005375386
CD8,2.2506659470887787
CD3,0.24329994558357967
CD63,1.6449717577691996
CD45RO,0.9672194486883686
CD20,0.008086043897893082
HLA.DR,0.8882745423704645
CD45,1.4027337421531711
H3K9ac,1.1658417243875059
Pan.Keratin,3.8571208685472143
H3K27me3,1.4653895260433671
phospho.S6,1.0067188973079642
MPO,0.006713530428712526
Keratin6,1.7131925369209342
HLA_Class_1,1.5156946454429723
