target,imp
B7H3,2.592498621430562
FoxP3,2.5353226759579783
Lag3,2.2512965077649487
CD4,2.917624313775292
CD16,7.844130491143749
CD56,2.586169544117918
OX40,2.3831814147065913
PD1,3.1943421337741347
CD31,2.485899620091918
PD.L1,8.879613461264636
EGFR,10.032944918903835
Ki67,9.409237493569668
CD209,2.4902357932284596
CD11c,4.071201146254853
CD138,10.125525020654743
CD163,2.601449538960688
CD68,6.0919806135625105
CSF.1R,2.7596890439503325
CD8,4.465832113907416
CD3,2.4481153154787108
IDO,3.4792041462927794
Keratin17,6.333833254203429
CD63,6.792905003336029
CD45RO,3.151452978984547
CD20,3.4115222227376476
p53,2.6912069448973943
Beta.catenin,11.244810435118124
HLA.DR,6.8481702434457885
CD11b,2.1984037505824814
CD45,4.80360143037978
H3K9ac,8.841702699860043
Pan.Keratin,8.703132123439753
phospho.S6,7.35510576225028
MPO,2.818201407074944
Keratin6,10.7055798842734
HLA_Class_1,8.014988453232485
