target,imp
CD4,5.761907178204474
CD16,2.893793476952272
PD.L1,0.04202402131924014
EGFR,0.20218778776893256
CD11c,0.709452918675747
CD138,0.4691510338220512
CD68,3.738319315707664
CD8,3.0175806043895803
CD3,13.07417543138876
CD63,0.18583235397675563
CD20,0.23447440558014476
Beta.catenin,2.1250298999193378
HLA.DR,3.4166948027713526
CD45,20.37673874727708
H3K9ac,5.2276700500086335
Pan.Keratin,1.0765456034394958
H3K27me3,4.3534711561014126
phospho.S6,2.5314491818190317
MPO,0.08890549707434121
Keratin6,0.36618033586924076
HLA_Class_1,7.020712969462521
