target,imp
B7H3,0.19586032186763547
FoxP3,0.1458527264016137
Lag3,0.10498173368424307
CD4,0.20496675275254758
CD16,1.2722807236865203
CD56,0.1279698399458173
OX40,0.08092083404124117
PD1,0.30729482789189216
CD31,0.260419861809715
PD.L1,0.5072711367861342
EGFR,0.3967493831304836
Ki67,0.1983079961755681
CD209,0.24648872893136825
CD11c,0.25330453879398107
CD138,0.39247417460807305
CD163,0.4379808569671364
CD68,0.28177608626619327
CSF.1R,0.412906582829227
CD8,0.24150206405828353
CD3,0.17305019761889745
IDO,0.14026728206672073
Keratin17,0.22972709833877208
CD63,0.4478964303686911
CD45RO,0.22285180190917192
CD20,0.2876101220944978
Beta.catenin,0.40480210688848556
HLA.DR,0.1538677740836733
CD11b,0.28947131988267766
CD45,0.13632712062283972
H3K9ac,0.3836393832024197
Pan.Keratin,0.5567898073988419
H3K27me3,0.4186801168730725
phospho.S6,0.24820437638726697
MPO,0.16568643397369356
Keratin6,0.20029404118043817
HLA_Class_1,0.27611787271344496
