target,imp
B7H3,3.1570578059802443
FoxP3,2.935101290040403
Lag3,1.8922980588045053
CD4,4.176864836028328
CD16,2.6170759332154945
CD56,0.9847067814995358
OX40,2.422041930120205
PD1,7.34669397945243
CD31,1.165470504023852
PD.L1,2.195747102108139
EGFR,5.325344151285166
Ki67,5.58247206628851
CD209,3.7134226374585273
CD11c,2.7736073878900616
CD138,4.41143534331939
CD163,14.95397054064661
CD68,3.2679783219316483
CSF.1R,6.8063675864646
CD8,3.4803484051147904
CD3,2.588935426650334
IDO,3.4982442149825044
Keratin17,2.898100260302089
CD63,5.820359606255513
CD45RO,3.281891846815067
CD20,2.899423237676136
p53,4.119391450676456
Beta.catenin,13.054810184872712
HLA.DR,3.7056174224783147
CD45,1.1505038685359188
H3K9ac,9.364984215495008
Pan.Keratin,10.232755580137923
H3K27me3,7.165630414238967
phospho.S6,8.307486667601756
MPO,2.873523001052047
Keratin6,3.8152191936982014
HLA_Class_1,5.484672002997811
