target,imp
B7H3,13.166744672527955
FoxP3,21.14273039904145
Lag3,11.601685919680747
CD4,12.104941841270698
CD16,69.46329522720596
CD56,12.436965431133274
OX40,16.120208951227
PD1,16.507985415520267
CD31,12.477470982403116
PD.L1,20.95146065845337
EGFR,31.456793639594803
CD209,9.512754222855232
CD11c,13.35570857645211
CD138,16.850175507299813
CD163,16.813123970744126
CD68,14.180704339797003
CSF.1R,33.076758565287214
CD8,11.57791803687156
CD3,14.125618921012062
IDO,16.187016474176993
Keratin17,7.487880952673794
CD63,14.872967473235356
CD45RO,27.151047054462193
CD20,20.638377375143513
p53,14.321256128512573
Beta.catenin,16.134838606286337
HLA.DR,9.548260638568692
CD11b,18.75620625943271
CD45,19.17880480677552
H3K9ac,19.42537197680311
Pan.Keratin,21.969583282277746
H3K27me3,22.900309258151907
phospho.S6,26.588601893386496
MPO,20.32510142399453
Keratin6,19.09376124204015
HLA_Class_1,23.08441971399681
