target,imp
B7H3,94.32170139890343
FoxP3,81.02113442889602
Lag3,53.369833600972825
CD4,55.08662494367345
CD16,440.0371321808403
CD56,158.731666906371
PD1,258.33561115793344
CD31,46.97119637945441
PD.L1,60.75357120239982
EGFR,106.97773578325385
Ki67,246.43406363848254
CD209,49.014036993138774
CD11c,82.11152337825204
CD138,183.5889087461305
CD163,99.9711757434925
CD68,34.779856173083694
CSF.1R,43.427019634450524
CD8,79.99240965867494
CD3,57.83164685977349
IDO,114.10869157659494
Keratin17,170.20148376784908
CD63,180.8577307055232
CD45RO,35.08186159286359
CD20,111.81802744255289
p53,130.46735574857001
Beta.catenin,125.69315750710456
HLA.DR,242.95858669275592
CD11b,104.02525400654751
CD45,185.69760551186985
H3K9ac,206.27079280138133
Pan.Keratin,114.5227750143398
H3K27me3,317.1373729701263
phospho.S6,286.60446339402813
MPO,127.61960086611536
Keratin6,191.17292751928122
HLA_Class_1,87.84562571873902
