target,imp
B7H3,6.862025106215599
FoxP3,5.773563953846705
Lag3,6.014884898742682
CD4,7.702129905955122
CD16,24.217339085583916
CD56,5.124405165566899
OX40,14.064906768578567
PD1,14.0236897318189
CD31,9.380063923260291
PD.L1,10.349454856813232
EGFR,32.30425728176105
Ki67,9.860961965302216
CD209,8.465284622185399
CD11c,12.068016260870122
CD138,32.72674410542779
CD163,5.6211999753686674
CD68,11.472299026321666
CSF.1R,3.3550148905683117
CD8,7.390383751787043
CD3,5.1312097778285715
IDO,5.327344635760747
Keratin17,26.320276549276624
CD63,22.12081490536122
CD45RO,11.980445720653833
CD20,3.3631147306955347
p53,16.79215781793964
Beta.catenin,48.762547674875826
HLA.DR,9.08989421102434
CD45,5.7331814377943715
H3K9ac,60.52316768052917
Pan.Keratin,25.368677056651677
H3K27me3,13.396337685501008
phospho.S6,13.830061683854161
MPO,21.55293477115978
Keratin6,28.664654177357008
HLA_Class_1,38.42135756596233
