target,imp
B7H3,1.9252405243792867
FoxP3,1.6620776921106608
Lag3,1.3930091731612098
CD4,1.7642537315656859
CD16,3.151969009111741
CD56,2.2725652969275756
OX40,4.5820547936684015
PD1,3.496524416224803
CD31,1.137513495251548
PD.L1,2.5178220670020752
EGFR,2.7100616559509416
Ki67,3.3207152931596164
CD209,2.1445816075673694
CD11c,2.1186368919674323
CD138,4.057392466958431
CD163,1.859850833344806
CD68,2.506429006356227
CSF.1R,1.7408016226960032
CD8,1.848747277668099
CD3,2.1853084992265703
IDO,1.892006222287449
Keratin17,4.004643961959572
CD63,3.389822041905959
CD20,1.241984403992487
p53,2.975762000349245
Beta.catenin,4.715285232638845
HLA.DR,3.070049521160031
CD11b,1.8426507814487671
CD45,2.7969357417220153
H3K9ac,6.175836523055342
Pan.Keratin,3.3414547782043615
H3K27me3,3.4938866724051616
phospho.S6,5.861931670127712
MPO,2.0074501773380926
Keratin6,3.4567433949666975
HLA_Class_1,4.664134211776709
