target,imp
CD4,5.794089094817451
CD16,2.491112939464359
OX40,1.200665616688065
PD1,0.9516649471887666
EGFR,1.3781320990562702
CD11c,1.935102421725381
CD138,2.5504070146028686
CD68,1.3820217176452183
CSF.1R,2.2208746114732407
CD8,0.30131067907801534
CD3,8.7048516916604175
Keratin17,0.6628215323623242
CD63,0.7208641207805804
CD45RO,6.353414634086599
Beta.catenin,4.975147957533171
HLA.DR,2.0160526685875384
CD11b,0.6249332131777622
CD45,6.091381042092476
H3K9ac,10.666042975694388
Pan.Keratin,3.217944338454753
H3K27me3,3.582116992238743
phospho.S6,3.471087089430696
MPO,2.741984946652424
Keratin6,0.9699835378670175
