target,imp
B7H3,1.8591958753062807
FoxP3,0.6020509747786598
Lag3,0.7974738094609368
CD4,1.018722402447385
CD16,2.0659163767366495
CD56,1.1073685037672232
OX40,3.034909748604034
PD1,1.5951149033501295
CD31,0.616313282796849
PD.L1,0.8983979002341499
EGFR,5.485592171671595
Ki67,1.8342355344037857
CD209,0.6206691747247589
CD11c,1.3364256216771964
CD138,3.8534966769932737
CD163,0.7373080984644034
CD68,1.036056384449606
CSF.1R,0.8022007244972252
CD8,1.036118839746117
CD3,0.91278802175438
IDO,0.8157115921242745
Keratin17,2.8018344349714677
CD63,2.362814066565481
CD45RO,1.5963366318152838
CD20,0.7606978150490162
p53,1.4910670044626237
Beta.catenin,7.80892725479636
HLA.DR,1.4084703392862823
CD11b,1.2657696214236658
CD45,1.2037973248937117
H3K9ac,9.770297931993367
Pan.Keratin,2.4699327569222307
H3K27me3,1.7024848034295488
phospho.S6,3.079297471153122
MPO,1.9829449433722497
Keratin6,3.351503694919639
