target,imp
B7H3,7.1039845647266535
FoxP3,7.22516954905827
Lag3,7.997304986698465
CD4,6.346796865150489
CD16,7.2120500432296115
CD56,6.551531956718502
OX40,6.814450268988246
PD1,6.284544171762548
CD31,24.98681221759198
EGFR,15.669376060481124
Ki67,14.824302762873419
CD209,10.802511918122427
CD11c,11.8577612112584
CD138,22.149945818810156
CD163,10.412789739573755
CD68,12.169671922727991
CSF.1R,10.543241337449759
CD8,9.086790657423567
CD3,6.796534360119073
IDO,8.76937698007796
Keratin17,15.716704920015422
CD63,10.939303710718676
CD45RO,12.28987394589511
CD20,14.962105351472596
p53,12.251992455238778
Beta.catenin,29.469538039390944
HLA.DR,10.386461795846273
CD11b,6.398075215758808
CD45,7.788738560387356
H3K9ac,13.847300382514819
Pan.Keratin,12.949971710461
H3K27me3,11.145710164331899
phospho.S6,12.204009954798325
MPO,12.717477427381805
Keratin6,20.124064549862517
HLA_Class_1,11.701658502607723
