target,imp
FoxP3,0.4925986787412817
Lag3,1.5618153677033015
CD4,25.829460439240073
CD16,46.56796260959926
CD56,2.9864770836069514
PD1,5.45145557958482
CD31,15.799264315382217
PD.L1,6.890415118476739
Ki67,9.430623918567557
CD209,34.88328399502536
CD11c,18.37813377850728
CD138,18.125329283113054
CD68,30.966465211581948
CSF.1R,13.30679186991219
CD8,17.30875594639454
CD3,30.06523591755796
IDO,10.407635434021344
Keratin17,5.261047959213303
CD63,5.957762662678241
CD45RO,49.883565267079405
CD20,77.2236904529449
p53,1.1009860413795403
Beta.catenin,20.58014834732939
HLA.DR,52.18279609108777
CD11b,15.566936752323539
CD45,48.31752070671242
H3K9ac,682.4170116695755
Pan.Keratin,30.396369345357325
phospho.S6,457.1339165961313
MPO,21.39595895489776
Keratin6,4.911998900950731
HLA_Class_1,47.90276946608455
