target,imp
FoxP3,2.5680803360613917
Lag3,10.389472181097224
CD4,402.0266743127138
CD16,20.02698180656432
CD56,5.815408190990343
PD1,202.8847417737916
CD31,21.27946259452103
PD.L1,10.698780926390219
Ki67,5.1411339407471015
CD209,77.25639389443036
CD11c,38.12501595757648
CD138,18.522913091403648
CD68,24.461566337118533
CSF.1R,128.19034788208046
CD8,251.23736970395848
CD3,907.5741140551089
IDO,15.883545061245833
Keratin17,4.082262649086655
CD63,8.192197517595
CD20,64.9337828841934
p53,0.6814750956871617
Beta.catenin,21.315522575056097
HLA.DR,63.27915110838177
CD11b,15.447829365572343
CD45,457.4678169555884
H3K9ac,64.39537786889376
Pan.Keratin,9.98776128287362
H3K27me3,52.86919965329201
phospho.S6,61.05902522149957
MPO,3.6394778953276865
Keratin6,4.302775621465482
HLA_Class_1,145.64985468144235
