target,imp
B7H3,20.219645577727487
FoxP3,22.21895892952136
Lag3,21.65938080279459
CD4,22.83189128676292
CD16,25.87377417574422
CD56,21.05707621259302
OX40,20.265236688381755
PD1,27.374517199011066
CD31,100.28176273092123
PD.L1,60.642819030755525
EGFR,51.469010900328065
Ki67,92.12011189223975
CD209,84.72113394517112
CD11c,40.061856746640366
CD138,80.32137533948533
CD163,57.057685231086396
CD68,40.6449434735383
CSF.1R,21.49924456943016
CD8,23.79046073448585
CD3,28.331703704178448
IDO,54.20704482389033
Keratin17,76.44535954487989
CD63,35.527562817877794
CD45RO,47.977909956546725
CD20,49.25411421621265
p53,68.15683749794502
Beta.catenin,74.45455318196703
HLA.DR,42.045857367998515
CD11b,22.874873468470504
CD45,46.34605900309529
Pan.Keratin,64.72437554903014
H3K27me3,55.76900508497305
phospho.S6,75.60234740871637
MPO,59.13661871656891
Keratin6,59.097128577613724
HLA_Class_1,56.07233961542515
