target,imp
B7H3,21.198538160508424
FoxP3,19.218874490201134
Lag3,19.816042773655646
CD4,21.883068329098588
CD16,21.393813593212098
CD56,21.95119805798477
OX40,19.947738730534244
PD1,24.507207284561385
CD31,95.68862659279279
PD.L1,62.19769216703967
EGFR,51.96532908701899
Ki67,78.08807151965074
CD209,86.02988346608171
CD11c,43.32835406078665
CD138,87.27527499991409
CD163,52.36069286096475
CD68,41.020491787821356
CSF.1R,21.866097801203885
CD8,26.552790182454178
CD3,28.301504112565752
IDO,57.635198905447766
Keratin17,70.58359708841574
CD63,33.876005137554465
CD45RO,51.76706750628526
CD20,47.85332891064284
p53,81.51892567291597
Beta.catenin,78.69858596311826
HLA.DR,42.41478388885703
CD11b,20.92476401399076
CD45,42.70790633235129
H3K9ac,68.82662142926414
Pan.Keratin,63.67136895619495
phospho.S6,69.08266925547987
MPO,67.31866600774121
Keratin6,57.89751368679113
HLA_Class_1,56.35043565311437
