target,imp
B7H3,5.093093322905372
FoxP3,4.026518837331548
Lag3,3.9205019938638896
CD4,4.608252484241205
CD16,4.542527421733519
CD56,4.854233323402512
OX40,6.656715245503958
PD1,3.9746222218775387
CD31,3.9145952424327
PD.L1,8.59693118450353
EGFR,9.465068353881465
Ki67,8.94259815074701
CD209,4.289262565328463
CD11c,3.195862836130808
CD138,7.789260576674366
CD163,3.7491643258984455
CD68,10.646533022831488
CSF.1R,5.436726270124119
CD8,6.217726349662457
CD3,5.598667574231691
IDO,4.419345235026988
Keratin17,4.717135928285052
CD63,5.861037133992289
CD45RO,9.075462824199565
CD20,6.744448238130416
p53,4.742056502585276
Beta.catenin,9.47211046933121
HLA.DR,4.74194314565501
CD11b,4.1997057599222725
CD45,9.098725924114
H3K9ac,5.2043380235268115
H3K27me3,5.378725778795166
phospho.S6,5.722195483622515
MPO,6.280677182288669
Keratin6,6.443929631082567
HLA_Class_1,4.6649711785633565
