target,imp
B7H3,22.11687377302892
FoxP3,14.646710604139235
Lag3,20.355293041207048
CD4,10.196299525636359
CD16,15.626490403374637
CD56,10.304060211922435
OX40,15.522788414141676
PD1,26.558617702109956
CD31,19.94494512766882
PD.L1,20.834169315789907
EGFR,17.443066528174146
Ki67,29.487649283257596
CD209,15.936865100499087
CD11c,13.290212577882976
CD138,21.485994112111612
CD163,21.678165714954005
CD68,17.804788191426727
CSF.1R,16.00201390915365
CD8,24.4009826739443
CD3,20.732340531135137
IDO,11.51256142018239
Keratin17,17.38256956759103
CD63,14.608267446191416
CD45RO,12.577130104956604
CD20,17.51920494816322
p53,29.411835104928233
Beta.catenin,30.607237007766486
HLA.DR,27.564886329637574
CD11b,15.266323452129633
CD45,19.975683095701264
H3K9ac,11.174030778416418
Pan.Keratin,25.923516382547554
H3K27me3,9.26644216070854
phospho.S6,13.254063820519988
Keratin6,15.658401330635884
HLA_Class_1,13.4181480211839
