target,imp
FoxP3,0.014086681169618547
Lag3,0.21656849335788333
CD4,99.74242912156078
CD16,18.300138066070886
CD56,23.726789089751506
PD1,3.2499010666119448
CD31,73.67445390230021
PD.L1,56.80355844262717
Ki67,2.5809156873196626
CD209,975.5706307365376
CD11c,231.14395424685958
CD138,20.59080222227833
CD68,92.48695179083535
CSF.1R,44.72769261614143
CD8,28.28633050717035
CD3,35.16295191854306
IDO,18.708452073076316
Keratin17,2.1316123244115572
CD63,61.37327277380294
CD45RO,61.422345895305206
CD20,65.684231032439385
p53,0.23940131430818606
Beta.catenin,28.30536279263801
HLA.DR,146.12668391589727
CD45,95.28568034521082
H3K9ac,93.57370317050776
Pan.Keratin,112.5746549797494
H3K27me3,64.84754451202608
phospho.S6,73.41534658936952
MPO,134.52430050840306
Keratin6,3.664176928568086
HLA_Class_1,130.27372180784965
