target,imp
B7H3,16.7757494052284
FoxP3,13.065248957192598
Lag3,21.627310519584547
CD4,21.387089157228484
CD16,33.23624304001375
CD56,24.827475190320616
OX40,13.323287390035784
PD1,21.48391240318926
CD31,41.44808927882911
PD.L1,38.74818883888238
Ki67,31.034766919319978
CD209,33.027499430804504
CD11c,20.712915159348892
CD138,13.155071941936992
CD163,27.669563254261316
CD68,27.345648106901667
CSF.1R,24.295032521960334
CD8,26.56742671028142
CD3,22.174506921768863
IDO,19.41574363326907
Keratin17,16.589362548019036
CD63,17.90486724906846
CD45RO,23.72431558230319
CD20,13.733154215641303
p53,23.06522646156975
Beta.catenin,37.33358399301542
HLA.DR,22.221080113743447
CD11b,16.573493643398873
CD45,22.265864868739353
H3K9ac,27.59695159096802
Pan.Keratin,28.503320368440423
H3K27me3,19.03888310791189
phospho.S6,24.41866327791474
MPO,14.43879329501875
Keratin6,33.87544399903564
HLA_Class_1,28.13254742362653
