target,imp
B7H3,4.453665513081484
FoxP3,7.466800300925155
Lag3,5.871058200858065
CD4,4.317250403537723
CD16,7.794482858959648
CD56,5.278276589531585
OX40,4.999643959395635
PD1,4.391949657445335
CD31,4.992616847245967
PD.L1,6.867922219535961
EGFR,8.416705619444203
Ki67,4.21751153203711
CD209,12.08137416490086
CD11c,5.012483385991094
CD138,4.682369024571417
CD163,4.393267884738316
CD68,10.100979910797271
CSF.1R,7.751104830488385
CD8,4.457540390112806
CD3,6.428098619666766
Keratin17,5.738775966001584
CD63,6.680305148584407
CD45RO,4.960907750000756
CD20,5.55021112640747
p53,11.911984636987142
Beta.catenin,11.815134639227603
HLA.DR,5.5180115872925954
CD11b,7.284679270945171
CD45,2.8723664465483507
H3K9ac,7.18712222814243
Pan.Keratin,6.523161032951004
H3K27me3,2.8077273470439694
phospho.S6,5.091756659816195
MPO,6.045817814906411
Keratin6,4.821977541985083
HLA_Class_1,12.36126377630104
