target,imp
Lag3,4.370208678317111e-4
CD4,0.4124662602207178
CD16,2.3656212126213347
CD56,1.0736559947640238
PD1,0.015788868256664087
CD31,7.884943759250973e-8
PD.L1,1.6619365162894186
EGFR,1.9254084643085767
CD209,1.0258569551609742
CD68,1.8951532808000928
CSF.1R,1.8429887021077513
CD8,0.7721322943499572
CD3,0.7475179883922345
IDO,3.609159829375605
CD63,0.21779278250287182
CD45RO,2.1702392211531447
CD20,0.14924989888847845
Beta.catenin,1.0259261261748054
HLA.DR,2.6023659178373317
CD11b,0.18059109905370435
CD45,1.9212987908266732
H3K9ac,1.920051511866767
Pan.Keratin,0.2767886604064042
H3K27me3,1.9656737830538011
phospho.S6,0.7330441347115675
MPO,0.18903116948934656
Keratin6,0.36844166274432494
HLA_Class_1,2.870202681514209
