target,imp
Lag3,0.20696760254866356
CD4,3.991922199291327
CD16,15.946332197330102
CD56,0.486620965916321
PD1,1.5971665677447513
CD31,0.6374359727573625
PD.L1,6.244720893384489
EGFR,4.595233203698182
CD209,4.382128163579824
CD11c,0.8852388784105074
CD68,6.68853255193721
CSF.1R,19.097516568207716
CD8,12.889835831694972
CD3,8.859044268887441
IDO,1.0625280374810058
CD63,1.8509632901150772
CD45RO,24.134822880883547
CD20,2.149282014809286
Beta.catenin,2.220446620620093
HLA.DR,19.438883857511744
CD11b,0.7570300000059565
CD45,44.912783171948206
H3K9ac,10.206597554769207
Pan.Keratin,1.0922294567661872
H3K27me3,12.516442416994453
phospho.S6,3.6070679864896737
MPO,0.206452198687654
Keratin6,1.390879985396247
