target,imp
Lag3,2.968171911759676
CD4,31.378713906552974
CD16,54.624771050799055
CD56,0.6443814441793009
OX40,1.038634197301961
PD1,3.1092285640339568
CD31,58.25194234383278
PD.L1,19.263816763595536
Ki67,21.28854985870481
CD209,5.864175732994486
CD11c,40.807022171341366
CD138,51.025645374846825
CD68,88.76459971359698
CSF.1R,39.74374083186817
CD8,53.96341332386964
CD3,79.22429164231205
IDO,39.21111893323188
Keratin17,8.679162154787589
CD63,13.510573345012807
CD45RO,82.116692481096635
CD20,35.156792785824535
p53,0.40246518690149846
Beta.catenin,30.582656057268963
HLA.DR,115.8620109355029
CD11b,5.974952085018682
CD45,106.16715479287767
H3K9ac,211.0602336630744
Pan.Keratin,27.51741897812578
H3K27me3,293.3780843036891
MPO,6.039701053760776
Keratin6,15.463613204173052
HLA_Class_1,170.08363972725468
