target,imp
Lag3,27.7694414908987
CD4,226.8203306590107
CD16,188.63660710780164
CD56,32.55649853428247
OX40,14.836051319562676
PD1,24.881723689422962
CD31,38.18188552824704
PD.L1,359.5839316325908
Ki67,14.154832529255748
CD209,3.0051780733748847
CD11c,457.25281355914854
CD138,44.44968921776773
CD68,218.33919606326796
CSF.1R,613.7311586214697
CD8,182.0981638517643
CD3,232.5684628792181
Keratin17,34.57064364873657
CD63,59.0608072712999
CD45RO,271.23825141880604
CD20,111.8993668942872
p53,86.50568520197562
Beta.catenin,167.32639748553862
HLA.DR,1633.6342651851094
CD11b,491.9030156607598
CD45,361.07451904508525
H3K9ac,221.2068403605932
Pan.Keratin,65.82404880931944
H3K27me3,238.7949931498347
phospho.S6,280.2949152955907
MPO,10.855855559173857
Keratin6,37.23918769580573
HLA_Class_1,720.9548258835472
