target,imp
B7H3,7.216401202975897
FoxP3,5.252831873025047
Lag3,12.078979859357469
CD4,22.061580945670865
CD16,11.048414276661951
CD56,14.088111932863042
OX40,7.384685328972994
PD1,18.13072320774397
CD31,15.77424186244939
PD.L1,13.450963881039407
EGFR,11.912277343727524
Ki67,36.33843650724577
CD209,9.633128569891964
CD11c,28.113496178800442
CD138,17.728917540715692
CD163,15.604200672808886
CD68,9.803878971214221
CSF.1R,14.863982766329272
CD8,9.671276778216082
CD3,12.857443525726017
IDO,20.934443482710776
Keratin17,18.578490343569214
CD63,11.225528210446468
CD45RO,13.895465061344943
CD20,14.796992818501193
p53,13.345430815805654
Beta.catenin,20.069560129480898
HLA.DR,20.41277187731081
CD45,18.93324684222633
H3K9ac,16.582268449528897
Pan.Keratin,16.29499113071818
H3K27me3,15.7999375280993
phospho.S6,22.247797364777014
MPO,13.836609794610892
Keratin6,21.218251781924117
HLA_Class_1,15.959328094992854
