target,imp
B7H3,54.81446643515247
FoxP3,70.98882010616968
Lag3,57.21946011805662
CD4,78.18195650253668
CD16,90.40534373098703
CD56,80.29267316813582
OX40,57.393243153670426
PD1,80.84999722125187
CD31,122.19666938183444
PD.L1,98.53916420511393
EGFR,82.39604390418391
Ki67,133.83494232062142
CD209,59.42675843877577
CD11c,106.19791839537358
CD138,155.62767835397085
CD163,140.98616749062475
CSF.1R,87.89131262679068
CD8,116.42431209955792
CD3,74.85717642512884
IDO,150.1605273348438
Keratin17,141.48071513712608
CD63,76.77698185930348
CD45RO,88.71478276283923
CD20,85.2496453568252
p53,69.69490633296226
Beta.catenin,137.13809977501333
HLA.DR,136.7215290334611
CD11b,75.76147322144884
CD45,109.99060453026922
H3K9ac,179.7310699010013
Pan.Keratin,135.88117570142057
H3K27me3,145.00457154330206
phospho.S6,138.01482883220552
MPO,128.53667184833114
Keratin6,161.94083007600904
HLA_Class_1,149.017606590299
