target,imp
B7H3,4.278391462964435
FoxP3,4.265050426811636
Lag3,4.624859466994868
CD4,4.978292863411458
CD16,4.621755489040922
CD56,3.3307997544299575
OX40,4.675386613313691
PD1,4.427583262099894
CD31,7.357417095253161
PD.L1,5.711355659140033
EGFR,6.105282617074003
Ki67,12.340811525743336
CD209,5.105974735915465
CD11c,4.867081214328434
CD138,9.21915771582936
CD163,5.6231379822035334
CD68,4.265588626222099
CSF.1R,3.7546037898626343
CD8,4.334029229460726
CD3,3.9766107867155283
IDO,7.604337896362584
Keratin17,6.554460696777778
CD63,6.05689432092625
CD45RO,3.7103425654614113
CD20,3.665306202858208
p53,5.418699218884314
Beta.catenin,8.56533278112313
HLA.DR,8.79452771538896
CD11b,5.200645393002857
CD45,5.462542807141853
H3K9ac,5.212130114272814
H3K27me3,4.260141418079833
phospho.S6,6.972887929606482
MPO,5.63227057043619
Keratin6,7.164802512199778
HLA_Class_1,7.6006637623768585
