target,imp
B7H3,1.9713072394954083
FoxP3,3.574637916114094
Lag3,1.917483298377048
CD4,4.578835484677876
CD16,4.0715365682252695
CD56,1.712232277592181
OX40,2.2269373517520585
PD1,2.2035522769842797
CD31,3.954902764960587
PD.L1,2.2466470178452234
EGFR,3.2936822938190415
Ki67,2.4948362038067686
CD209,1.574699166429101
CD11c,2.442380934559436
CD138,5.936273446558935
CD163,3.995412861706415
CD68,1.9394737991064988
CD8,2.261136933933649
CD3,1.0431107770871022
IDO,2.4031658963979345
Keratin17,1.8892492032616366
CD63,3.653543555184837
CD45RO,3.7408026088116624
CD20,1.5559994995669726
p53,4.130816273342507
Beta.catenin,4.671589883074465
HLA.DR,3.4192977547127255
CD11b,2.930717331407646
CD45,1.4348567666822836
H3K9ac,4.135506570559984
Pan.Keratin,6.957633636907323
H3K27me3,8.104753960322356
phospho.S6,5.141252553110473
MPO,1.7768796551575665
Keratin6,14.348479066211828
HLA_Class_1,2.9892578621216526
