target,imp
B7H3,8.574308994414643
FoxP3,6.996494038724643
Lag3,3.2148330670693928
CD4,4.76895975382422
CD16,10.342963194486602
CD56,2.614197416204086
OX40,4.129329542304282
PD1,4.336037838859764
CD31,3.734347413352278
PD.L1,6.448601026693441
EGFR,10.924789510026132
Ki67,4.853892714956586
CD209,4.193170977915307
CD11c,5.734490625226943
CD138,26.432726478036944
CD163,3.048461489234874
CD68,7.7094108241090655
CSF.1R,6.517880474903169
CD8,7.756406106512548
CD3,5.960678544391076
IDO,5.2353722926470345
Keratin17,31.777155214207074
CD63,28.534729193572865
CD45RO,7.247323410936263
CD20,3.984169019639321
p53,2.843718209522119
Beta.catenin,9.603370517610603
HLA.DR,4.404409284571313
CD11b,3.489675436599624
CD45,9.676984347469892
H3K9ac,5.674005011586846
Pan.Keratin,11.004112892585196
H3K27me3,12.808556010835916
phospho.S6,4.8267617454791045
MPO,41.13404995548301
Keratin6,43.59447571017611
