target,imp
B7H3,3.8132581217197257
FoxP3,3.53108068017681
Lag3,5.008692640080065
CD4,4.140258517938518
CD16,8.396660499148167
CD56,2.82486192578555
OX40,4.005165397589331
PD1,4.667908966173147
CD31,4.188923109705963
PD.L1,3.4276360556658028
EGFR,9.677143047618978
Ki67,3.4326313511666884
CD209,3.665663237749825
CD11c,8.33052923260975
CD138,14.45890815967884
CD163,4.166804202707732
CD68,7.097372210393487
CSF.1R,5.784718817146871
CD8,7.292479628597349
CD3,4.927495219809585
IDO,6.560817772027958
Keratin17,10.415226054560396
CD63,12.91053006500557
CD45RO,9.08918511632406
CD20,4.199897973899399
p53,5.137091671509275
Beta.catenin,11.681165367782821
CD11b,3.320418273979765
CD45,5.9753682044965695
H3K9ac,6.317574841189588
Pan.Keratin,8.395825870349649
H3K27me3,7.461287821161579
phospho.S6,7.635939674304302
MPO,21.48848985518982
Keratin6,18.66990562722536
HLA_Class_1,7.557595888148755
