target,imp
B7H3,2.1448478484550932
FoxP3,1.8026803787892398
Lag3,1.9454759196848397
CD4,2.3137609758565922
CD16,2.2638163804533473
CD56,1.7163379202596363
OX40,1.8927716589245833
PD1,2.4548582033062094
CD31,2.777491424803495
PD.L1,1.7954562148832804
EGFR,5.579124441031292
Ki67,2.1039286662245087
CD209,2.146953291694729
CD138,6.296185172923625
CD163,2.096984511423742
CD68,3.6503422764120654
CSF.1R,3.2133428200105647
CD8,3.206655868659374
CD3,2.0200389539921577
IDO,2.9976410745509368
Keratin17,4.024736690708529
CD63,6.0748434779852944
CD45RO,4.251196213082442
CD20,1.6459456607686125
p53,2.2690136935405762
Beta.catenin,5.626822870850281
HLA.DR,3.1819648702936365
CD11b,1.5934233411443535
CD45,1.8179392608397567
H3K9ac,4.831237400654903
Pan.Keratin,5.3103220935593125
H3K27me3,3.287129764866325
phospho.S6,4.941999025396672
MPO,8.965075087444443
Keratin6,5.768242218769204
HLA_Class_1,3.3810964993221444
