target,imp
CD4,0
CD16,2.1364677511391865
CD31,0
EGFR,8.927666963221807
CD11c,2.489534459946493
CD138,18.716628336519197
CD68,5.591113628456991
CSF.1R,0.002214987890969768
CD8,0.4956252182126621
CD3,0.8424154861779702
IDO,0
Keratin17,2.66982667945061
CD63,71.34104697666794
CD45RO,71.98928573332623
CD20,0
Beta.catenin,0.3182745548457535
HLA.DR,2.203114453067512
CD45,15.375475921803268
H3K9ac,12.200082366222835
Pan.Keratin,33.13946389953596
H3K27me3,19.471601094597585
phospho.S6,10.956199806753778
MPO,59.20517520657696
Keratin6,17.880172498424606
HLA_Class_1,21.337727884440504
