target,imp
Class_B,43.58268369094029
Class_CD3.T,66.75448458178234
Class_CD4.T,76.08315080755808
Class_CD8.T,63.39878705771036
Class_DC.Mono,96.75167782942468
Class_Macrophages,75.20469383974553
Class_Mesenchymal,77.66699245126698
Class_Mono.Neu,61.19852174924358
Class_Neutrophils,38.40747532397884
Class_Other.immune,130.53806980617236
