target,imp
Lag3,3.6392479772302098
CD4,1.1698098588965546
CD16,47.99334885808732
OX40,0.28698446784346837
PD1,1.6034629471894826
CD31,0.5713559242189271
PD.L1,16.27246037809812
EGFR,15.783416820596228
Ki67,0.4760738394733853
CD11c,16.79960247093845
CD138,0.234731234003256
CD68,23.432334703899574
CSF.1R,10.115146628334111
CD8,17.934332880461476
CD3,20.4640862261959
IDO,10.956751245410558
CD63,7.993612803800743
CD45RO,27.023043500994355
CD20,2.7448495830110615
p53,27.462454028861927
Beta.catenin,25.18554013456932
HLA.DR,19.209453063641334
CD11b,3.6665391941068344
CD45,42.00504784000824
H3K9ac,200.6761033609984
Pan.Keratin,9.42767365350023
phospho.S6,163.4327210498154
MPO,47.85621871186719
Keratin6,16.83480621871123
HLA_Class_1,38.682206957814444
