target,imp
Lag3,0.6711914169050064
CD4,0.08427972704417057
CD16,2.7588165453057907
OX40,0.23420180748039163
PD1,0.12105810752131557
CD31,0.004934768997225931
PD.L1,2.5833200620847787
EGFR,4.627589479561384
Ki67,3.0979135577715813e-4
CD11c,2.6524858535117892
CD138,0.0399461016327859
CD68,2.110556994762539
CSF.1R,1.042261302290797
CD8,2.601604181974775
CD3,2.243833469333617
IDO,3.438657277367142
CD63,0.9801434983926514
CD45RO,3.6008943069349253
CD20,0.03540673091724726
p53,0.4980526139452919
Beta.catenin,9.441383251839964
HLA.DR,2.3507179231971063
CD11b,0.232462266716384
CD45,5.057814693081102
H3K9ac,4.62672057187201
H3K27me3,4.349059445594313
phospho.S6,3.549233956006608
MPO,2.923392028819807
Keratin6,16.672430019616073
HLA_Class_1,6.035440393684399
