target,imp
Lag3,3.042310343323015
CD4,466.4035006550842
CD16,31.28656309510958
PD1,19.256128762939312
CD31,0
PD.L1,137.83960230876428
EGFR,52.43165139000277
Ki67,0
CD11c,92.93680107898408
CD138,61.973211456562716
CD68,16.917864002932784
CSF.1R,149.93821809400387
CD8,73.87009656351812
CD3,340.601506668238
IDO,49.5425253830742
CD63,0.7951580709347941
CD45RO,289.2463565272366
CD20,12.080753556690178
p53,2.0077783473735824
Beta.catenin,218.02790956204976
HLA.DR,161.25815285449553
CD11b,0
CD45,128.21004278843722
H3K9ac,185.68894985234294
Pan.Keratin,30.499685911056986
H3K27me3,73.15403245763311
phospho.S6,91.23942089533148
MPO,28.15822949680733
Keratin6,207.66719797941627
HLA_Class_1,373.8362572995922
