target,imp
B7H3,105.17072808057964
FoxP3,215.87393468371334
CD4,160.15010796324407
CD16,226.0603887699565
CD56,155.13762902608835
OX40,103.97104473087393
PD1,221.85941364797222
CD31,160.7987137414118
PD.L1,137.20560949005278
EGFR,214.52467670991263
Ki67,185.6186584657604
CD209,180.85812980389804
CD11c,167.4476251002208
CD138,152.6659854594397
CD163,159.50834531442854
CD68,182.98266990947647
CSF.1R,230.36608205160832
CD8,200.4464609000519
CD3,335.4466766673893
IDO,186.86221931472713
Keratin17,213.5580937213714
CD63,202.02144824781487
CD45RO,207.23197114998598
CD20,134.14672267261443
p53,226.20164177742055
Beta.catenin,173.91271202761504
HLA.DR,192.1715239479954
CD11b,266.73939897618266
CD45,152.2825609281267
H3K9ac,153.84862033166667
Pan.Keratin,266.5202565368751
H3K27me3,194.04923735446417
phospho.S6,163.34546541600315
MPO,197.73851520243804
Keratin6,188.03129620128541
HLA_Class_1,159.21936920524502
