target,imp
B7H3,8.69300494723057
FoxP3,7.494842269207218
Lag3,12.96349834325696
CD4,8.092948384238502
CD16,16.079339568265922
CD56,6.419265668594977
OX40,10.60155024060311
PD1,13.943932374935812
CD31,14.010944077349002
PD.L1,17.987996430109355
EGFR,16.77863076563993
Ki67,14.846580696998998
CD209,6.6031136651813815
CD11c,17.851174254546223
CD138,7.8750135580952785
CD163,9.26108882441887
CD68,11.941323003468064
CSF.1R,9.885462413155114
CD8,15.01720660228013
CD3,18.179484955748038
IDO,16.509637513612798
Keratin17,7.398296582343983
CD63,10.665243684010232
CD20,8.923012548926211
p53,20.154155122717434
Beta.catenin,15.255272066634786
HLA.DR,11.864773627284787
CD11b,6.574162065308369
CD45,12.337163409337993
H3K9ac,18.12768229896142
Pan.Keratin,14.203668516681214
H3K27me3,14.961496513954078
phospho.S6,12.090313453027006
MPO,15.417649401353135
Keratin6,15.837648197144073
HLA_Class_1,15.533072321762235
