target,imp
B7H3,8.99777932207159
FoxP3,11.371312709183421
Lag3,17.95938569640012
CD4,11.71505681787549
CD16,18.102314633439207
CD56,10.215544170290768
OX40,15.413257721663237
PD1,15.628064709433808
CD31,10.02364132095197
PD.L1,32.843633747615726
EGFR,19.67544709809478
Ki67,22.325002438147646
CD209,12.137565740646224
CD11c,25.861092337214544
CD138,7.016967328017992
CD163,19.54116116790073
CD68,10.147781805605359
CSF.1R,14.944885456323226
CD8,23.168436579551845
CD3,10.79409105928579
Keratin17,15.76537038083676
CD63,14.609292481469748
CD45RO,11.669532359903386
CD20,17.140986071133224
p53,20.503302281337486
Beta.catenin,18.15373786334067
HLA.DR,15.744334263944108
CD11b,10.649818117171977
CD45,13.169309170172655
H3K9ac,14.924958790775136
Pan.Keratin,22.4279871628239
H3K27me3,20.472189783684893
phospho.S6,21.35264940753117
MPO,18.85165006878456
Keratin6,13.983299392722895
HLA_Class_1,25.83371628707916
