target,imp
CD4,232.93998100901058
CD16,148.868132107043
OX40,4.552302714473219
PD1,605.62731858546465
CD31,4.6550669703628875
PD.L1,179.48327627151784
EGFR,350.4831113971065
Ki67,1.6251103070484578
CD11c,109.70949047841134
CD138,16.800441624400406
CD68,114.85870948818796
CSF.1R,156.81084775648756
CD8,670.4573528921749
CD3,596.0420787932039
IDO,107.73428634731981
CD63,36.45197084123813
CD45RO,326.30744138122395
CD20,9.35526341523107
p53,173.02271134263756
Beta.catenin,336.23439293605156
HLA.DR,180.1687338610891
CD11b,2.637257625892048
CD45,410.5218841434645
H3K9ac,439.00674102985863
Pan.Keratin,231.15550515136587
H3K27me3,382.64303955486974
phospho.S6,253.36926050257148
MPO,103.16133575095381
Keratin6,346.2242344500254
HLA_Class_1,340.75957680872557
