target,imp
B7H3,2.829340043850054
FoxP3,2.823728004615899
Lag3,2.7895191411971147
CD4,5.032892192339633
CD16,0.48502472525946244
CD56,1.4816771517680971
OX40,2.2474795175230544
PD1,1.955945792771979
CD31,2.0144729676150264
PD.L1,3.149537841524081
EGFR,4.735034853864232
CD209,2.9721757659006967
CD11c,4.579536356853453
CD138,7.158297730313709
CD163,2.200055751596381
CD68,2.4039047896942476
CSF.1R,3.7833256967518962
CD8,2.5853773315216313
CD3,1.9424157800206339
IDO,5.187862544646212
Keratin17,2.020160439472665
CD63,4.023370052096555
CD45RO,3.6173044544527277
CD20,2.114383857639696
p53,4.228892727180272
Beta.catenin,3.635690787325945
HLA.DR,3.3653155723574444
CD11b,2.0215609745888043
CD45,2.907738115824448
H3K9ac,2.9035073834689924
Pan.Keratin,2.2026638283182702
H3K27me3,2.0652065929962578
phospho.S6,3.0708375933600096
MPO,3.906630003970297
Keratin6,2.1804246254442274
HLA_Class_1,5.290146351448495
