target,imp
B7H3,1.1577545016742463
FoxP3,1.4835578166227419
Lag3,1.317532128748401
CD4,2.0209242371792846
CD16,1.3014925706554283
CD56,1.1702721119349433
OX40,1.072680054719895
PD1,1.4646268580326314
CD31,3.9560910609926423
PD.L1,4.028851790959036
EGFR,4.4858236942415175
Ki67,3.4265223304021766
CD209,3.523761723660753
CD11c,3.3924423848158756
CD138,4.1243099592627495
CD163,1.9390035415166331
CD68,2.808966756898753
CSF.1R,2.350421454880016
CD8,1.499175395683003
CD3,1.6876523374932058
IDO,2.3446907077719445
Keratin17,3.7396721661805805
CD63,3.854260386512233
CD45RO,2.3212905856630304
CD20,1.2530536545492696
p53,3.2865112730038195
Beta.catenin,2.974826716130035
HLA.DR,3.249327937632462
CD11b,1.568051251480182
CD45,2.317134651615931
H3K9ac,5.736522777047659
Pan.Keratin,3.8669655140232417
H3K27me3,3.285128263588849
phospho.S6,3.3374357911216332
MPO,2.9386263507347326
Keratin6,3.8182138146155347
