target,imp
CD4,7.959305392411056
CD16,31.542437803240542
CD31,1.1352868989323535
PD.L1,1.4613611512122404
EGFR,0.8221444463109369
Ki67,0.9114641976145418
CD209,6.139479487931746
CD11c,69.23372694977644
CD138,1.2449158342159052
CD68,52.20654267483246
CSF.1R,5.257221636974711
CD8,3.534109678776456
CD3,7.2456095364208215
Keratin17,1.813346082912983
CD63,7.582819160757925
CD45RO,16.796451594852602
Beta.catenin,9.838872532044245
CD11b,98.6104724418325
CD45,16.910555854234484
H3K9ac,12.775520045162923
Pan.Keratin,14.403178804516124
H3K27me3,14.752010739545556
phospho.S6,28.49451192853252
Keratin6,1.7698757078907792
HLA_Class_1,23.092811978016865
