target,imp
B7H3,24.216536081191503
FoxP3,26.960141481811608
Lag3,26.998202769684834
CD4,28.273226000011444
CD16,38.66612401057925
CD56,27.871940199654762
OX40,34.983377520100646
PD1,42.05896914317552
CD31,32.2141595390343
PD.L1,58.6949258233932
EGFR,41.563614837985945
Ki67,65.67366481914618
CD209,23.007496981362134
CD138,38.17197272019586
CD163,42.749923700385736
CD68,34.311011878018014
CSF.1R,29.208932615058032
CD8,50.56233344940707
CD3,30.189509735188537
IDO,52.89799765645157
Keratin17,42.22081912733642
CD63,30.528747068532265
CD45RO,30.87429279860008
CD20,28.946233589159565
p53,43.06800645246025
Beta.catenin,54.29748772301017
HLA.DR,35.45441458909582
CD11b,32.67483476809264
CD45,29.827646694279153
H3K9ac,41.597270324722906
Pan.Keratin,42.44443519677597
H3K27me3,47.685996625288816
phospho.S6,44.85195085003179
MPO,32.34133990125378
Keratin6,53.516072801534264
HLA_Class_1,47.884799677933415
