target,imp
FoxP3,12.960444866149208
Lag3,13.549417766933873
CD4,353.8410175906658
CD16,122.28770376079143
CD56,63.98356445040742
OX40,1.5753746555011896
PD1,44.844748106857594
CD31,20.728371300158532
PD.L1,51.41477425285092
EGFR,16.31651420752983
Ki67,13.333732210688838
CD209,11.950098907858592
CD11c,175.08843790655087
CD138,13.69621946612991
CD163,0.5126558327253808
CD68,90.93298324079517
CD8,212.04366617243247
CD3,445.1030731137139
IDO,85.00060272718501
Keratin17,3.0072498075302234
CD63,29.213624652410363
CD45RO,346.79593554376305
CD20,203.050743705927
p53,6.900772416980195
Beta.catenin,66.42933635681797
HLA.DR,293.14151201765367
CD11b,60.449492558991096
CD45,1157.5943654085697
H3K9ac,110.37579737257641
Pan.Keratin,35.59419904591738
H3K27me3,106.37298276755982
phospho.S6,123.48526494557873
MPO,17.306597133157528
Keratin6,70.82244770161827
HLA_Class_1,646.8670072311231
