target,imp
FoxP3,83.78475517404318
Lag3,18.69413086172384
CD4,805.2641594777406
CD16,48.381763092519485
CD56,2.7776501293284483
OX40,0.7044436004766328
PD1,99.09345026850602
CD31,19.583822497003993
PD.L1,29.075251387045583
EGFR,6.421728644607914
Ki67,9.802463542474042
CD209,11.297174420721387
CD11c,39.330414434612806
CD138,12.430811704248972
CD163,0.24407222618781943
CD68,65.98796899002554
CSF.1R,279.58218242712417
CD8,133.03687168329657
CD3,542.100036968881
IDO,22.721074786707792
Keratin17,5.2721603325900706
CD63,42.30203776479106
CD20,45.35756011700834
p53,3.1013191523098294
Beta.catenin,40.51058549586525
HLA.DR,89.17320689464432
CD11b,15.169902838430925
CD45,903.4861195316938
H3K9ac,130.2954263704089
Pan.Keratin,19.44653496007092
H3K27me3,88.91708026417565
phospho.S6,86.81539106185994
MPO,8.333820336374254
Keratin6,46.95139790371691
HLA_Class_1,247.96932711312834
