target,imp
B7H3,53.99313062238106
FoxP3,20.673599289178064
Lag3,15.76284889719905
CD4,32.3739712327295
CD16,14.378765158675522
CD56,48.16902577512863
PD1,30.664955960600768
CD31,70.89657695675935
PD.L1,59.419668953105614
EGFR,63.07077510184815
Ki67,54.84676350410025
CD209,42.24152186772933
CD11c,115.04154740006418
CD138,13.492161318233354
CD163,29.311582191182698
CD68,65.87538907667202
CSF.1R,47.73341292327673
CD8,44.19934835475834
CD3,32.30084277300495
IDO,92.02916043636165
Keratin17,228.31970909421224
CD63,63.02669689956896
CD45RO,25.414367733275462
CD20,30.803812724211
p53,31.414016336901962
Beta.catenin,24.058955469817842
HLA.DR,4.209658173966859
CD11b,82.58843878813572
CD45,46.86499437854338
H3K9ac,49.4210644690478
Pan.Keratin,56.8135284784004
H3K27me3,111.00288077206042
phospho.S6,65.9773622989322
MPO,153.0328616645242
Keratin6,49.99621213879377
HLA_Class_1,52.52688096413869
