target,imp
FoxP3,4.819891817514724
Lag3,11.864743935706574
CD4,46.66880362340657
CD16,137.78414178745362
CD56,8.731973063586086
OX40,5.582825472892863
PD1,12.968062108785954
CD31,8.221497421170273
PD.L1,48.15571286362916
EGFR,14.772937948109067
Ki67,5.05272611173805
CD209,8.105085340455325
CD138,6.397827014189524
CD163,0.16213171418254937
CD68,76.79921441299132
CSF.1R,88.63807368056037
CD8,44.61841504934487
CD3,51.89827387084979
IDO,35.83107446794495
Keratin17,5.733253931655079
CD63,36.48801423235753
CD45RO,59.38309914052382
CD20,25.404348426445836
p53,2.5286272306530737
Beta.catenin,21.411103293682537
HLA.DR,196.40601835648923
CD11b,95.68560483783561
CD45,71.95501986911913
H3K9ac,55.97712842630699
Pan.Keratin,14.580598564660983
H3K27me3,53.159934337157345
phospho.S6,48.70338107513348
MPO,7.607529486640697
Keratin6,25.87112017653656
HLA_Class_1,51.487297833099426
